"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1644241247471652864","Fri Apr 07 07:30:36 +0000 2023","0","Dipasarkan Juli Mendatang MGI Perkenalkan Mobil Listrik Pertamanya MG 4 EV https://t.co/nki4wqpDRR","1644241247471652864","","","in","","0","0","0","https://x.com/undefined/status/1644241247471652864","1036441135349002240",
"1643994148478001153","Thu Apr 06 15:08:43 +0000 2023","0","Baru Hari Ini Resmi Mengaspal di Makassar MG 4 EV Sudah Mencatat 150 Pembeli https://t.co/AScDHO0QKz #mobil #MobilListrik","1643994148478001153","","","in","","0","0","0","https://x.com/undefined/status/1643994148478001153","89877164",
"1643139509700423680","Tue Apr 04 06:32:41 +0000 2023","0","Modal mobil listrik MG 4 EV bertarung di Indonesia dapat apa saja? #kumparanOTO https://t.co/cbh6baiC7O","1643139509700423680","","","in","","0","0","0","https://x.com/undefined/status/1643139509700423680","759692754985242625",
"1643056685328760832","Tue Apr 04 01:03:34 +0000 2023","0","Berita populer kumparanOTO Senin (4/4) harga mobil listrik MG 4 EV di Indonesia Subaru WRX mulai dikirim ke konsumen Tanah Air. #kumparanOTO https://t.co/i3XpNnpToL","1643056685328760832","","","in","","0","0","0","https://x.com/undefined/status/1643056685328760832","759692754985242625",
"1642786045216587778","Mon Apr 03 07:08:09 +0000 2023","1","MG masih tutup mulut soal harga mobil listrik 4 EV bakal diumumkan Mei 2023? #kumparanOTO https://t.co/OZObdqvSgd","1642786045216587778","","","in","","0","0","0","https://x.com/undefined/status/1642786045216587778","759692754985242625",
"1642726269136650241","Mon Apr 03 03:10:37 +0000 2023","4","Seperti apa sensasi mengendarai mobil listrik crossover tersebut dan berapa biaya yang harus dikeluarkan untuk konsumsi listriknya? Berikut ulasannya. https://t.co/tFMgXbtMm7","1642726269136650241","","","in","","0","0","0","https://x.com/undefined/status/1642726269136650241","69183155",
"1642507591246036993","Sun Apr 02 12:41:40 +0000 2023","0","#MostPopuler Mudik ke Bandung Naik Mobil Listrik MG 4 EV Cuma Habis Rp 47 Ribuan https://t.co/mfeQACYLVO","1642507591246036993","","","in","","1","0","0","https://x.com/undefined/status/1642507591246036993","80543284",
"1642502254002589698","Sun Apr 02 12:20:28 +0000 2023","1","Mudik ke Bandung Naik Mobil Listrik MG 4 EV Cuma Habis Rp 47 Ribuan https://t.co/m3LhXmydFi","1642502254002589698","","","in","","0","1","0","https://x.com/undefined/status/1642502254002589698","80543284",
"1641675216622436352","Fri Mar 31 05:34:07 +0000 2023","4","MG Motor Indonesia resmi memperkenalkan mobil listrik MG 4 EV di ajang pameran Indonesia International Motor Show (IIMS) 2023. Ini spesifikasinya! https://t.co/oA4rVjSmHL","1641675216622436352","","","in","","0","0","0","https://x.com/undefined/status/1641675216622436352","69183155",
"1641644955486781443","Fri Mar 31 03:33:52 +0000 2023","0","#MostPopuler Intip Spesifikasi Mobil Listrik MG 4 EV: Sekali Cas Tembus 425 Km https://t.co/Eb4wV1JZIl","1641644955486781443","","","in","","0","0","0","https://x.com/undefined/status/1641644955486781443","80543284",
"1626370251234611203","Thu Feb 16 23:57:39 +0000 2023","0","Mobil listrik MG 4 EV meluncur di IIMS 2023 beli sekarang dapatnya Juli 2023. https://t.co/dlXRcrhQo4","1626370251234611203","","","in","","0","0","0","https://x.com/undefined/status/1626370251234611203","759692754985242625",
"1618417184744636416","Thu Jan 26 01:15:00 +0000 2023","0","SUV ini mempunyai 4 pilihan warna atraktif mulai dari Metal Ash Grey Scarlet Red Black Knight serta Arctic White. https://t.co/DEtSHXnY8f","1618417184744636416","","","in","","0","0","0","https://x.com/undefined/status/1618417184744636416","2462686290",
"1603035570661359620","Wed Dec 14 14:33:57 +0000 2022","0","Mobil Listrik MG 4 EV Dikabarkan Siap Masuk Pasar Indonesia https://t.co/WayewKXyx8","1603035570661359620","","","in","","0","0","0","https://x.com/undefined/status/1603035570661359620","949685619210399745",
"1599947517244112896","Tue Dec 06 02:03:08 +0000 2022","2","Intip spesifikasi MG 4 EV yang siap ramaikan pasar mobil listrik Indonesia tahun depan https://t.co/LdcjTQnrHj https://t.co/O5hbiibiuJ","1599947517244112896","https://pbs.twimg.com/media/FjQnx7FaYAEvNdx.jpg","","in","","0","0","1","https://x.com/undefined/status/1599947517244112896","1216879388",
"1598973655031382016","Sat Dec 03 09:33:21 +0000 2022","0","Intip Spesifikasi MG 4 EV Siap Ramaikan Pasar Mobil Listrik Indonesia? https://t.co/enqNKbNczr https://t.co/jXW7neVOUq","1598973655031382016","https://pbs.twimg.com/media/FjCyEOgakAAfaC4.jpg","","in","","0","0","0","https://x.com/undefined/status/1598973655031382016","55520471",
"1598566172634611712","Fri Dec 02 06:34:10 +0000 2022","2","Tim OtoDriver aditwidiutomo berkesempatan untuk mengunjungi pabrik perakitan MG di Chon Buri Thailand. Kami juga bertemu langsung dengan mobil listrik terbarunya yakni MG 4 EV dan juga mobil hybrid MG VS HEV. Kira-kira bagaimana jika kedua mobil ini dibawa ke Indonesia dalam w https://t.co/WVLlUO7DZC","1598566172634611712","https://pbs.twimg.com/media/Fi8_dk3X0AIsibj.jpg","","in","","0","0","0","https://x.com/undefined/status/1598566172634611712","3024156987",
"1598484977926160384","Fri Dec 02 01:11:31 +0000 2022","0","Intip Spesifikasi MG 4 EV Siap Ramaikan Pasar Mobil Listrik Indonesia? https://t.co/jFFAO06Ait","1598484977926160384","https://pbs.twimg.com/media/Fi71neFWYAASTGL.jpg","","in","","0","0","0","https://x.com/undefined/status/1598484977926160384","2328172286",
"1598482110544859137","Fri Dec 02 01:00:08 +0000 2022","0","Intip Spesifikasi MG 4 EV Siap Ramaikan Pasar Mobil Listrik Indonesia? https://t.co/LdcjTQmTRL","1598482110544859137","","","in","","0","0","0","https://x.com/undefined/status/1598482110544859137","1216879388",
"1587020570834751488","Mon Oct 31 09:56:04 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Genap #putih #Bensin #sunter #Jakarta #utara 1. https://t.co/xc9Xr4LMhl 2. https://t.co/1uaHOXhefk 3. https://t.co/LhBy6P5Qmo 4. https://t.co/ywMKosdWAZ 5. https://t.co/YYK1AS97RD 6. https://t.co/UCR1ICGa9s https://t.co/RWv2H33EjN","1587020570834751488","","","und","","0","0","0","https://x.com/undefined/status/1587020570834751488","409040457",
"1584573291947503616","Mon Oct 24 15:51:51 +0000 2022","0","Ürünü keşfetmek için hemen linke tıkla. https://t.co/EBVY64LN4Y Sana en uygun diğer krampon modellerini peşin fiyatına 4 taksit imkanıyla keşfetmek için de https://t.co/auzhZOm1tQ ve Sportive mobil uygulamasına göz at. #Sportive #İçindekiSportifiKeşfet #Neden #Nike","1584573393235759110","","sportiveturkiye","tr","","0","0","0","https://x.com/undefined/status/1584573393235759110","579929774",
"1580747863369613315","Fri Oct 14 02:30:34 +0000 2022","0","#dijual #MG #Morris #Garage #HS #ignite #LUX #AT #2021 #Ganjil #Hitam #Metalik #Bensin #Jakarta #Tangerang 1. 2. https://t.co/vnNjulT0Sl 3. https://t.co/IH5J6apYsB 4. https://t.co/awGDd2G5yF 5. https://t.co/em7sgEMDLI 6. https://t.co/aWtbntW6Sc https://t.co/OBhZwKhxdD","1580747863369613315","","","und","","0","0","0","https://x.com/undefined/status/1580747863369613315","409040457",
"1580723243195170816","Fri Oct 14 00:52:44 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Ganjil #putih #Bensin #Jakarta #cirebon #palimanan 1. 2. https://t.co/vt6sqkX2Pb 3. https://t.co/fxk6REi7zg 4. https://t.co/6p7qG3pVmw 5. https://t.co/b0bIaiyMn0 6. https://lnkd.i https://t.co/Enu8pBhMwq https://t.co/4Q5ZeGIjy0","1580723243195170816","","","und","","0","0","0","https://x.com/undefined/status/1580723243195170816","409040457",
"1580390011954163717","Thu Oct 13 02:48:35 +0000 2022","0","#dijual #MG #Morris #Garage #HS #ignite #LUX #AT #2021 #Ganjil #Hitam #Metalik #Bensin #Jakarta #Tangerang 1. 2. https://t.co/vnNjulT0Sl 3. https://t.co/IH5J6apYsB 4. https://t.co/awGDd2G5yF 5. https://t.co/em7sgEMDLI 6. https://t.co/NcjhjXSiDE https://t.co/OBhZwKhxdD","1580390011954163717","","","und","","0","0","0","https://x.com/undefined/status/1580390011954163717","409040457",
"1580384977191342080","Thu Oct 13 02:28:35 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Ganjil #putih #Bensin #Jakarta #cirebon #palimanan 1. 2. https://t.co/6p7qG3pVmw 3. https://t.co/b0bIaiyMn0 4. https://t.co/04NMyOi5KK 5. https://t.co/349IqATnAg Saya bukan deal https://t.co/J8yVp2aF5R https://t.co/fxk6REi7zg","1580384977191342080","","","in","","0","0","0","https://x.com/undefined/status/1580384977191342080","409040457",
"1580189680255262721","Wed Oct 12 13:32:32 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Ganjil #putih #Bensin #Jakarta #cirebon #palimanan 1. https://t.co/fxk6REi7zg 2. https://t.co/6p7qG3pVmw 3. https://t.co/b0bIaiyMn0 4. https://t.co/04NMyOi5KK 5. https://t.co/349IqATnAg Saya bukan deale https://t.co/b1PeXhIfax","1580189680255262721","","","in","","0","0","0","https://x.com/undefined/status/1580189680255262721","409040457",
"1580171446940471296","Wed Oct 12 12:20:05 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Ganjil #putih #Bensin #Jakarta #cirebon #palimanan 1. https://t.co/fxk6REi7zg 2. https://t.co/6p7qG3pVmw 3. https://t.co/b0bIaiyMn0 4. https://t.co/04NMyOi5KK 5. https://t.co/349IqATnAg Saya bukan deale https://t.co/YFxtXCv4JE","1580171446940471296","","","in","","0","0","0","https://x.com/undefined/status/1580171446940471296","409040457",
"1580170175395266561","Wed Oct 12 12:15:02 +0000 2022","0","#dijual #MG #Morris #Garage #ZS #LUX #AT #2020 #Ganjil #putih #Bensin #Jakarta #cirebon #palimanan 1. https://t.co/fxk6REi7zg 2. https://t.co/6p7qG3pVmw 3. https://t.co/b0bIaiyMn0 4. https://t.co/04NMyOi5KK 5. https://t.co/349IqATnAg Saya bukan deale https://t.co/0TvxUoYVMO","1580170175395266561","","","in","","0","0","0","https://x.com/undefined/status/1580170175395266561","409040457",
"1577222465251860481","Tue Oct 04 09:01:53 +0000 2022","0","#dijual #MG #Morris #Garage #HS #ignite #LUX #AT #2021 #Ganjil #Hitam #Metalik #Bensin #Jakarta #Tangerang 1. https://t.co/OBhZwKhxdD 2. https://t.co/vnNjulT0Sl 3. https://t.co/IH5J6apYsB 4. https://t.co/awGDd2G5yF 5. https://t.co/em7sgEMDLI 6. h https://t.co/E0mnWCPI30","1577222465251860481","","","und","","0","0","0","https://x.com/undefined/status/1577222465251860481","409040457",
"1577222203263057920","Tue Oct 04 09:00:51 +0000 2022","0","#dijual #MG #Morris #Garage #HS #ignite #LUX #AT #2021 #Ganjil #Hitam #Metalik #Bensin #Jakarta #Tangerang 1. https://t.co/OBhZwKhxdD 2. https://t.co/vnNjulT0Sl 3. https://t.co/IH5J6apYsB 4. https://t.co/awGDd2G5yF 5. https://t.co/em7sgEMDLI 6. h https://t.co/7ZZ41wIya6","1577222203263057920","","","und","","0","0","0","https://x.com/undefined/status/1577222203263057920","409040457",
"1563318118969413632","Sat Aug 27 00:10:59 +0000 2022","0","#dijual #morris #garage #mg #ignite #hs #lux #2020 #jakarta #selatan 1. https://t.co/GYiZVXbK32 2. https://t.co/TRUwjzJ6cO 3. https://t.co/I0EMKw8noI 4. https://t.co/9HwObjuW1i 5. https://t.co/iUyblBWJHC 6. https://t.co/oJNaohSTC0 https://t.co/tP4AQcRL1e https://t.co/sni2Fb5eMV","1563318118969413632","","","und","","0","0","1","https://x.com/undefined/status/1563318118969413632","409040457",
"1325737488908906499","Mon Nov 09 09:50:23 +0000 2020","0","(MG) 2030 Ramai Mobil Listrik Produksi Minyak 1 Juta BPH Relevan? https://t.co/Rvcusih2hh","1325737488908906499","","","in","","0","0","0","https://x.com/undefined/status/1325737488908906499","857287309363789824",
"1321760223279734785","Thu Oct 29 10:26:09 +0000 2020","22","-svt kalo kalian menang undian bisa satu mobil sama sebong buat jalan2 keliling soul kalian mau ikut dimobil mana? Mobil 1: dk js hoshi Mobil 2: vn dn sk Mobil 3: jn wz sc Mobil 4: jh t8 mg ww https://t.co/P24uPXzNXK","1321760223279734785","","","in","","3","6","0","https://x.com/undefined/status/1321760223279734785","865511707350769664",
"1321428528370384897","Wed Oct 28 12:28:06 +0000 2020","232","-svt ubah kolom replay dengan suasana didalem mobil caratdeul Mobil 1: dk js hoshi Mobil 2: vn dn sk Mobil 3: jn wz sc Mobil 4: jh t8 mg ww https://t.co/P24uPXzNXK","1321428528370384897","","","in","","12","6","15","https://x.com/undefined/status/1321428528370384897","865511707350769664",
"1292359957711486976","Sun Aug 09 07:19:59 +0000 2020","0","MG Siap Luncurkan SUV Baru 4 Hari Lagi Kali ini Pakai Turbo! #uzoneID #mobil #motor https://t.co/byLXfE9UXc","1292359957711486976","","","in","","0","0","0","https://x.com/undefined/status/1292359957711486976","1675707294",
"1290527626356862977","Tue Aug 04 06:03:43 +0000 2020","0","Pengujian menggunakan tiga mobil Toyota Innova Diesel yang masing-masing diisi bahan bakar solar murni (B0) B30 dengan kadar monogliserida (MG) sebesar 0 4% dan B30 dengan kadar monogliserida sebesar 0 55%. @pertamina","1290528823541301249","","GerBangNKRI","in","","0","1","0","https://x.com/undefined/status/1290528823541301249","884688698272501760",
"1287692062700142592","Mon Jul 27 10:26:39 +0000 2020","0","Pengujian menggunakan tiga mobil Toyota Innova Diesel yang masing-masing diisi bahan bakar solar murni (B0) #B30 dengan kadar monogliserida (MG) sebesar 0 4% dan B30 dengan kadar monogliserida sebesar 0 55%. @pertamina @KementerianESDM. https://t.co/NH6uutwVWW","1287695889914462213","https://pbs.twimg.com/media/Ed7QlQNUcAEFtCV.jpg","mamavanenbas","in","","0","1","0","https://x.com/undefined/status/1287695889914462213","212506085",
"1262726165258592256","Tue May 19 12:45:52 +0000 2020","0","Jumat mg kmrin plg kerja lwt gale motor yg parkir di pinggir jln udh muncul lg meski gk bnyk. Tp gk keliatan ada orgnya dr pintu dpn. td pas lewat gale lg yawlaa keliatan bgt parkir mobil aja ada 4 (yg d luar) msh keliatan ada motor msk ke parkiran basement. blm yg prkir luar","1262726165258592256","","","in","","0","1","0","https://x.com/undefined/status/1262726165258592256","123156110",
"1257242884580896769","Mon May 04 09:37:16 +0000 2020","0","Kemutan jaman biyen.. 1. Bali sekolah nggoleti duit satus trus mg tlpn umun karo balane sing di tlpn no.e tanggane 2. Kemutan ganu ramane tau usaha wartel. 3. Nonton layar tancep ng lapangan film.e si buta. 4. Woro mobil bioskop sliwar sliwer ngarep umah. https://t.co/PiWd1BKsdo","1257242884580896769","https://pbs.twimg.com/media/EXKfpRgUEAAIkqU.jpg","","in","","0","1","0","https://x.com/undefined/status/1257242884580896769","1137314356159426560",
"1247752490465898498","Wed Apr 08 05:05:50 +0000 2020","1","Di Tengah Corona Mobil MG China Tetap Nekat Masuk Pasar RI https://t.co/Cb3fkROZsx","1247752490465898498","","","in","","1","0","1","https://x.com/undefined/status/1247752490465898498","847372542830444544",
"1241299715905310720","Sat Mar 21 09:44:49 +0000 2020","0","Intip Bocoran Fitur MG ZS Mobil SUV Terbaru Pesaing Honda HR-V dan Suzuki SX-4 Cross - Blog https://t.co/NisrF2TTOz https://t.co/8UEKb04T3B","1241299715905310720","","","in","","0","0","0","https://x.com/undefined/status/1241299715905310720","1101220231",
"1217746585402015744","Thu Jan 16 09:53:05 +0000 2020","0","Pasar Mobil Makin Sengit MG Segera Masuk RI https://t.co/it7DEHGWFP","1217746585402015744","","","in","","0","0","1","https://x.com/undefined/status/1217746585402015744","847372542830444544",
"1217739790776336390","Thu Jan 16 09:26:05 +0000 2020","2","Morris Garage (MG) dipastikan masuk ke industri otomotif Indonesia. https://t.co/84NBK3nrFf","1217739790776336390","","","in","","0","0","2","https://x.com/undefined/status/1217739790776336390","847372542830444544",
"1180800644673753089","Mon Oct 07 09:18:34 +0000 2019","0","@alfihonda # Oli Mesin Diesel 1. Shell Rimula R5E (D) 10W40 1 ltr Rp. 100.000 2. Motul Texma MG 15W40 (D) 1 ltr Rp. 120.000 3. Motul CRDI Diesel 5W40 1 ltr Rp. 182.000 4. Motul TRD Sport Engine Diesel 5W40 1ltr Rp. 196.000 5. Mobil Delvac 1 API CI 4 Plus 1 ltr 235.000 Terima kasih","1181136724786741248","","Ardi01886057","in","","0","0","0","https://x.com/undefined/status/1181136724786741248","508707082",
